open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1761753600000,2025-10-29T16:00:00Z,3951.72000000,3977.27000000,3926.00000000,3962.21000000,48356.43980000,1761757199999,2025-10-29T16:59:59.999000Z,190902373.78241500,361731,21617.89000000,85362659.08086600
1761757200000,2025-10-29T17:00:00Z,3962.20000000,4016.02000000,3959.83000000,4013.80000000,20054.07050000,1761760799999,2025-10-29T17:59:59.999000Z,80016145.73131200,263866,9642.42650000,38482184.08259300
1761760800000,2025-10-29T18:00:00Z,4013.70000000,4018.46000000,3840.37000000,3917.90000000,119297.90630000,1761764399999,2025-10-29T18:59:59.999000Z,468279156.27036800,973963,56448.50370000,221713296.52419300
1761764400000,2025-10-29T19:00:00Z,3917.90000000,3958.62000000,3888.12000000,3905.71000000,33338.60420000,1761767999999,2025-10-29T19:59:59.999000Z,130858014.67600000,574822,16717.10600000,65628862.87687300
1761768000000,2025-10-29T20:00:00Z,3905.70000000,3953.28000000,3887.68000000,3951.47000000,18886.73000000,1761771599999,2025-10-29T20:59:59.999000Z,74020615.11403000,288022,11070.32830000,43404562.42161800
1761771600000,2025-10-29T21:00:00Z,3951.47000000,3963.59000000,3930.15000000,3956.76000000,12468.13630000,1761775199999,2025-10-29T21:59:59.999000Z,49213165.73845600,128192,5012.59390000,19785260.80273400
1761775200000,2025-10-29T22:00:00Z,3956.75000000,3959.85000000,3934.62000000,3940.80000000,7073.56810000,1761778799999,2025-10-29T22:59:59.999000Z,27904981.56000500,135331,3226.12860000,12726396.81875800
1761778800000,2025-10-29T23:00:00Z,3940.79000000,3941.21000000,3874.01000000,3902.99000000,30729.62840000,1761782399999,2025-10-29T23:59:59.999000Z,119947174.89027100,204931,12824.67660000,50016079.96447900
1761782400000,2025-10-30T00:00:00Z,3903.00000000,3923.91000000,3885.41000000,3922.56000000,14949.91120000,1761785999999,2025-10-30T00:59:59.999000Z,58427289.53470000,231533,8890.75080000,34748220.84517200
1761786000000,2025-10-30T01:00:00Z,3922.55000000,3935.31000000,3906.14000000,3927.55000000,9691.68360000,1761789599999,2025-10-30T01:59:59.999000Z,37999962.49544900,187536,5013.60540000,19655800.54429900
1761789600000,2025-10-30T02:00:00Z,3927.56000000,3948.00000000,3923.52000000,3945.66000000,10241.54890000,1761793199999,2025-10-30T02:59:59.999000Z,40345146.36789500,156763,4742.14400000,18677619.19824500
1761793200000,2025-10-30T03:00:00Z,3945.66000000,3948.74000000,3928.00000000,3934.58000000,9542.37290000,1761796799999,2025-10-30T03:59:59.999000Z,37579824.21317200,144418,4820.77570000,18982882.73706200
1761796800000,2025-10-30T04:00:00Z,3934.58000000,3935.05000000,3839.50000000,3871.73000000,58224.55900000,1761800399999,2025-10-30T04:59:59.999000Z,225949357.70114100,612152,26740.06650000,103777705.69191400
1761800400000,2025-10-30T05:00:00Z,3871.73000000,3923.23000000,3857.05000000,3916.62000000,23946.03490000,1761803999999,2025-10-30T05:59:59.999000Z,93041777.12425000,346881,13378.83810000,51977707.68661300
1761804000000,2025-10-30T06:00:00Z,3916.61000000,3927.10000000,3897.50000000,3913.41000000,10417.17220000,1761807599999,2025-10-30T06:59:59.999000Z,40758907.27880500,229413,5638.90230000,22062961.41920800
1761807600000,2025-10-30T07:00:00Z,3913.41000000,3944.94000000,3908.35000000,3940.42000000,12308.55320000,1761811199999,2025-10-30T07:59:59.999000Z,48425643.63245900,155857,6432.07290000,25306260.70926500
1761811200000,2025-10-30T08:00:00Z,3940.43000000,3940.43000000,3916.66000000,3921.68000000,7485.86560000,1761814799999,2025-10-30T08:59:59.999000Z,29417724.60800300,152925,3292.79440000,12937972.56186800
1761814800000,2025-10-30T09:00:00Z,3921.67000000,3924.21000000,3892.85000000,3900.19000000,12833.38870000,1761818399999,2025-10-30T09:59:59.999000Z,50119042.13602600,165195,5981.62840000,23352154.93432400
1761818400000,2025-10-30T10:00:00Z,3900.19000000,3907.53000000,3883.20000000,3892.90000000,13326.54850000,1761821999999,2025-10-30T10:59:59.999000Z,51906199.67397900,186623,6595.06650000,25686861.92461200
1761822000000,2025-10-30T11:00:00Z,3892.90000000,3897.49000000,3877.34000000,3881.10000000,7557.80940000,1761825599999,2025-10-30T11:59:59.999000Z,29378533.88169200,166632,3569.15330000,13876737.50563700
1761825600000,2025-10-30T12:00:00Z,3881.10000000,3884.43000000,3795.38000000,3818.28000000,47286.17340000,1761829199999,2025-10-30T12:59:59.999000Z,181237285.37025900,470553,19363.74090000,74211426.25068600
1761829200000,2025-10-30T13:00:00Z,3818.29000000,3837.21000000,3760.67000000,3766.68000000,49702.95940000,1761832799999,2025-10-30T13:59:59.999000Z,188736049.32300700,507535,22404.74690000,85126854.58888400
1761832800000,2025-10-30T14:00:00Z,3766.68000000,3807.71000000,3765.00000000,3801.36000000,34767.31670000,1761836399999,2025-10-30T14:59:59.999000Z,131636754.57320600,441255,18310.61940000,69347120.84811600
1761836400000,2025-10-30T15:00:00Z,3801.36000000,3807.90000000,3758.37000000,3773.69000000,23485.05970000,1761839999999,2025-10-30T15:59:59.999000Z,88728400.30105900,336991,9951.50170000,37599696.02019200
1761840000000,2025-10-30T16:00:00Z,3773.69000000,3802.37000000,3763.07000000,3780.86000000,16710.09530000,1761843599999,2025-10-30T16:59:59.999000Z,63242790.61706400,297334,7354.74310000,27836263.89303900
1761843600000,2025-10-30T17:00:00Z,3780.87000000,3780.87000000,3727.22000000,3770.94000000,43848.70220000,1761847199999,2025-10-30T17:59:59.999000Z,164415954.12962400,518419,18950.24410000,71053241.14995200
1761847200000,2025-10-30T18:00:00Z,3770.93000000,3772.49000000,3720.37000000,3721.28000000,25470.43890000,1761850799999,2025-10-30T18:59:59.999000Z,95324236.30216100,260856,9544.17080000,35721153.74436900
1761850800000,2025-10-30T19:00:00Z,3721.24000000,3737.01000000,3680.10000000,3686.93000000,40535.22860000,1761854399999,2025-10-30T19:59:59.999000Z,150362438.00768600,439951,18919.50290000,70201627.77069600
1761854400000,2025-10-30T20:00:00Z,3686.93000000,3757.69000000,3680.00000000,3756.80000000,25404.99340000,1761857999999,2025-10-30T20:59:59.999000Z,94375676.91995800,396025,13698.45230000,50904022.25264300
1761858000000,2025-10-30T21:00:00Z,3756.80000000,3782.60000000,3747.84000000,3773.40000000,13506.17680000,1761861599999,2025-10-30T21:59:59.999000Z,50831630.64295200,175664,7943.49410000,29904352.33664200
1761861600000,2025-10-30T22:00:00Z,3773.40000000,3783.80000000,3764.11000000,3783.79000000,8468.15000000,1761865199999,2025-10-30T22:59:59.999000Z,31953039.89358700,148417,4951.65230000,18686955.20195700
1761865200000,2025-10-30T23:00:00Z,3783.80000000,3807.21000000,3773.80000000,3805.09000000,11745.24980000,1761868799999,2025-10-30T23:59:59.999000Z,44514899.49407800,177503,6669.01600000,25280041.28118500
1761868800000,2025-10-31T00:00:00Z,3804.95000000,3840.00000000,3796.36000000,3832.00000000,15263.86570000,1761872399999,2025-10-31T00:59:59.999000Z,58238026.41777000,203711,7750.78560000,29583842.26121800
1761872400000,2025-10-31T01:00:00Z,3832.00000000,3860.79000000,3826.31000000,3846.97000000,18101.31550000,1761875999999,2025-10-31T01:59:59.999000Z,69643478.50637800,206418,8774.70330000,33762597.98509900
1761876000000,2025-10-31T02:00:00Z,3846.96000000,3851.39000000,3807.52000000,3821.25000000,14350.30840000,1761879599999,2025-10-31T02:59:59.999000Z,54911104.69556300,198915,6136.46270000,23484930.05508600
1761879600000,2025-10-31T03:00:00Z,3821.26000000,3837.60000000,3812.01000000,3829.16000000,9677.49420000,1761883199999,2025-10-31T03:59:59.999000Z,37015609.46639200,174126,5381.91330000,20586556.85910500
1761883200000,2025-10-31T04:00:00Z,3829.16000000,3873.68000000,3826.91000000,3862.63000000,21402.16440000,1761886799999,2025-10-31T04:59:59.999000Z,82604533.61271400,227915,12134.37160000,46821134.49819500
1761886800000,2025-10-31T05:00:00Z,3862.62000000,3863.32000000,3845.77000000,3850.51000000,9102.43790000,1761890399999,2025-10-31T05:59:59.999000Z,35084039.45443100,122142,3854.85350000,14857986.61297600
1761890400000,2025-10-31T06:00:00Z,3850.51000000,3852.97000000,3823.38000000,3831.24000000,11980.58740000,1761893999999,2025-10-31T06:59:59.999000Z,45937702.99009600,146021,4695.16030000,18004847.46799400
1761894000000,2025-10-31T07:00:00Z,3831.25000000,3842.00000000,3821.67000000,3831.49000000,13565.45360000,1761897599999,2025-10-31T07:59:59.999000Z,51965039.38745300,137991,8224.05590000,31503098.20847500
1761897600000,2025-10-31T08:00:00Z,3831.49000000,3853.98000000,3818.48000000,3852.10000000,12842.45040000,1761901199999,2025-10-31T08:59:59.999000Z,49264872.72132600,185906,6289.11830000,24134387.32384600
1761901200000,2025-10-31T09:00:00Z,3852.10000000,3863.77000000,3839.48000000,3844.99000000,9783.11320000,1761904799999,2025-10-31T09:59:59.999000Z,37661179.52038200,154392,4659.12390000,17939436.23942800
1761904800000,2025-10-31T10:00:00Z,3845.00000000,3854.61000000,3832.82000000,3835.83000000,6478.72900000,1761908399999,2025-10-31T10:59:59.999000Z,24916610.69929500,123499,3226.71650000,12413368.14691100
1761908400000,2025-10-31T11:00:00Z,3835.83000000,3883.13000000,3827.71000000,3874.01000000,16079.16430000,1761911999999,2025-10-31T11:59:59.999000Z,61977359.29248700,182448,9021.76410000,34773512.41893200
1761912000000,2025-10-31T12:00:00Z,3874.01000000,3888.00000000,3834.52000000,3836.18000000,21440.77180000,1761915599999,2025-10-31T12:59:59.999000Z,82834900.21019800,238040,10133.03980000,39172439.75487100
1761915600000,2025-10-31T13:00:00Z,3836.18000000,3874.35000000,3831.95000000,3860.44000000,32028.10430000,1761919199999,2025-10-31T13:59:59.999000Z,123390459.32208000,298357,14849.18690000,57195708.42222200
1761919200000,2025-10-31T14:00:00Z,3860.45000000,3873.84000000,3838.10000000,3868.87000000,71321.44210000,1761922799999,2025-10-31T14:59:59.999000Z,275007199.13899900,418208,48573.53360000,187295279.32569100
1761922800000,2025-10-31T15:00:00Z,3868.86000000,3883.51000000,3853.88000000,3860.99000000,55613.19580000,1761926399999,2025-10-31T15:59:59.999000Z,215141291.27507500,328256,36016.89230000,139341898.69344000
1761926400000,2025-10-31T16:00:00Z,3860.99000000,3868.75000000,3815.09000000,3822.67000000,27516.29310000,1761929999999,2025-10-31T16:59:59.999000Z,105821880.50830900,341921,12561.41100000,48321479.64711400
1761930000000,2025-10-31T17:00:00Z,3822.67000000,3834.80000000,3804.74000000,3828.16000000,22978.14860000,1761933599999,2025-10-31T17:59:59.999000Z,87814530.52039400,300549,9508.57990000,36342001.37636600
1761933600000,2025-10-31T18:00:00Z,3828.17000000,3868.00000000,3809.11000000,3852.90000000,22762.10900000,1761937199999,2025-10-31T18:59:59.999000Z,87395842.09230000,294012,11947.59510000,45877014.77259200
1761937200000,2025-10-31T19:00:00Z,3852.89000000,3906.09000000,3836.51000000,3886.15000000,26211.59680000,1761940799999,2025-10-31T19:59:59.999000Z,101732811.39499800,280029,15080.45210000,58540887.31914500
1761940800000,2025-10-31T20:00:00Z,3886.14000000,3893.29000000,3857.05000000,3861.08000000,15513.71600000,1761944399999,2025-10-31T20:59:59.999000Z,60156274.40992600,173978,9217.41740000,35747587.78991900
1761944400000,2025-10-31T21:00:00Z,3861.08000000,3866.80000000,3841.31000000,3862.18000000,14881.96570000,1761947999999,2025-10-31T21:59:59.999000Z,57375268.71310900,119242,10681.54120000,41185164.85527500
1761948000000,2025-10-31T22:00:00Z,3862.18000000,3867.18000000,3851.74000000,3855.66000000,5675.34900000,1761951599999,2025-10-31T22:59:59.999000Z,21911425.59337200,86722,3419.48990000,13204140.45249900
1761951600000,2025-10-31T23:00:00Z,3855.66000000,3858.77000000,3847.94000000,3847.99000000,4066.52330000,1761955199999,2025-10-31T23:59:59.999000Z,15669801.00781100,57897,1859.66790000,7166599.37336700
1761955200000,2025-11-01T00:00:00Z,3848.00000000,3849.98000000,3831.00000000,3847.52000000,7537.48090000,1761958799999,2025-11-01T00:59:59.999000Z,28956851.00677300,103864,4175.60300000,16042697.10062200
1761958800000,2025-11-01T01:00:00Z,3847.52000000,3860.91000000,3843.00000000,3844.17000000,4810.28720000,1761962399999,2025-11-01T01:59:59.999000Z,18521093.24294100,75220,2461.39850000,9477726.42386400
1761962400000,2025-11-01T02:00:00Z,3844.16000000,3855.02000000,3836.67000000,3852.26000000,4925.03130000,1761965999999,2025-11-01T02:59:59.999000Z,18937070.58012700,68147,2516.60800000,9676134.25239700
1761966000000,2025-11-01T03:00:00Z,3852.27000000,3864.43000000,3851.52000000,3861.38000000,4378.68140000,1761969599999,2025-11-01T03:59:59.999000Z,16889762.39685600,73736,2511.39790000,9687381.80243100
1761969600000,2025-11-01T04:00:00Z,3861.38000000,3869.55000000,3855.36000000,3867.07000000,7687.19970000,1761973199999,2025-11-01T04:59:59.999000Z,29708333.93630200,78763,3747.44890000,14481723.42362900
1761973200000,2025-11-01T05:00:00Z,3867.06000000,3867.75000000,3853.67000000,3855.47000000,4463.13650000,1761976799999,2025-11-01T05:59:59.999000Z,17232847.18289000,52646,1933.54810000,7467289.96573000
1761976800000,2025-11-01T06:00:00Z,3855.47000000,3861.35000000,3852.96000000,3858.65000000,5240.09650000,1761980399999,2025-11-01T06:59:59.999000Z,20205352.75438000,50955,2600.98240000,10028286.39977300
1761980400000,2025-11-01T07:00:00Z,3858.65000000,3867.41000000,3856.71000000,3860.84000000,4069.51470000,1761983999999,2025-11-01T07:59:59.999000Z,15717531.64351500,50799,1796.59180000,6938938.25698600
1761984000000,2025-11-01T08:00:00Z,3860.84000000,3882.94000000,3860.73000000,3882.19000000,8072.64700000,1761987599999,2025-11-01T08:59:59.999000Z,31242300.42520400,74270,4478.12040000,17332870.44497100
1761987600000,2025-11-01T09:00:00Z,3882.19000000,3882.55000000,3872.02000000,3875.34000000,6593.45130000,1761991199999,2025-11-01T09:59:59.999000Z,25564588.50994200,65605,2640.93410000,10239122.55313500
1761991200000,2025-11-01T10:00:00Z,3875.35000000,3882.01000000,3872.04000000,3876.80000000,5952.59300000,1761994799999,2025-11-01T10:59:59.999000Z,23073599.83200100,59658,2367.40670000,9177405.71069700
1761994800000,2025-11-01T11:00:00Z,3876.80000000,3881.29000000,3868.83000000,3877.79000000,5225.81910000,1761998399999,2025-11-01T11:59:59.999000Z,20253168.92220600,50214,1735.76140000,6727600.75021900
1761998400000,2025-11-01T12:00:00Z,3877.79000000,3881.00000000,3875.26000000,3876.22000000,5562.66250000,1762001999999,2025-11-01T12:59:59.999000Z,21575148.02075000,48745,2263.63960000,8779898.07226800
1762002000000,2025-11-01T13:00:00Z,3876.23000000,3879.20000000,3858.11000000,3870.30000000,7069.51100000,1762005599999,2025-11-01T13:59:59.999000Z,27359314.72834300,83153,3104.10060000,12011151.20810000
1762005600000,2025-11-01T14:00:00Z,3870.29000000,3875.29000000,3858.44000000,3873.42000000,8080.25870000,1762009199999,2025-11-01T14:59:59.999000Z,31243577.83214600,112518,4016.80940000,15530631.70891300
1762009200000,2025-11-01T15:00:00Z,3873.41000000,3902.00000000,3871.40000000,3895.15000000,18303.22480000,1762012799999,2025-11-01T15:59:59.999000Z,71190294.73772400,182047,9460.94320000,36798650.41395400
1762012800000,2025-11-01T16:00:00Z,3895.15000000,3909.39000000,3886.01000000,3892.23000000,12773.57010000,1762016399999,2025-11-01T16:59:59.999000Z,49768696.43361400,152781,7722.00980000,30088429.85078700
1762016400000,2025-11-01T17:00:00Z,3892.24000000,3894.24000000,3862.92000000,3865.96000000,10862.27450000,1762019999999,2025-11-01T17:59:59.999000Z,42107514.42549800,113356,3878.37170000,15032020.95142700
1762020000000,2025-11-01T18:00:00Z,3865.96000000,3880.72000000,3863.95000000,3880.26000000,4008.78480000,1762023599999,2025-11-01T18:59:59.999000Z,15525761.61562600,64547,2370.24690000,9181789.20700900
1762023600000,2025-11-01T19:00:00Z,3880.26000000,3880.90000000,3871.21000000,3879.99000000,1788.26980000,1762027199999,2025-11-01T19:59:59.999000Z,6933059.45486000,38664,888.34620000,3444589.85913200
1762027200000,2025-11-01T20:00:00Z,3880.00000000,3891.60000000,3879.00000000,3881.49000000,4872.89870000,1762030799999,2025-11-01T20:59:59.999000Z,18934494.39907100,62754,2826.64470000,10982853.88159500
1762030800000,2025-11-01T21:00:00Z,3881.50000000,3884.49000000,3867.67000000,3867.68000000,2935.22620000,1762034399999,2025-11-01T21:59:59.999000Z,11380193.97490900,51125,1165.63170000,4520999.64732200
1762034400000,2025-11-01T22:00:00Z,3867.67000000,3875.88000000,3864.31000000,3874.68000000,4937.30350000,1762037999999,2025-11-01T22:59:59.999000Z,19107858.63403800,82850,3199.33810000,12382112.84534100
1762038000000,2025-11-01T23:00:00Z,3874.67000000,3876.92000000,3868.90000000,3873.77000000,2848.23940000,1762041599999,2025-11-01T23:59:59.999000Z,11031044.07185100,44486,1776.97810000,6882215.43997300
1762041600000,2025-11-02T00:00:00Z,3873.78000000,3874.06000000,3861.71000000,3866.26000000,6338.08030000,1762045199999,2025-11-02T00:59:59.999000Z,24511854.79007500,55536,4067.87310000,15731835.53512700
1762045200000,2025-11-02T01:00:00Z,3866.27000000,3876.92000000,3862.12000000,3872.09000000,3983.26350000,1762048799999,2025-11-02T01:59:59.999000Z,15416821.09919900,60766,2218.22800000,8585261.38311300
1762048800000,2025-11-02T02:00:00Z,3872.09000000,3886.85000000,3868.50000000,3880.06000000,4805.64910000,1762052399999,2025-11-02T02:59:59.999000Z,18636654.90553400,69225,2359.02570000,9149497.65610200
1762052400000,2025-11-02T03:00:00Z,3880.05000000,3884.66000000,3877.51000000,3880.63000000,2500.76290000,1762055999999,2025-11-02T03:59:59.999000Z,9704710.90965000,48079,1022.20910000,3966800.68848900
1762056000000,2025-11-02T04:00:00Z,3880.62000000,3913.58000000,3876.01000000,3908.24000000,12034.79360000,1762059599999,2025-11-02T04:59:59.999000Z,46896568.39450300,109259,6756.25050000,26333100.25636000
1762059600000,2025-11-02T05:00:00Z,3908.24000000,3909.48000000,3894.85000000,3903.03000000,5155.32420000,1762063199999,2025-11-02T05:59:59.999000Z,20113282.44377600,87107,2493.70560000,9729659.79442400
1762063200000,2025-11-02T06:00:00Z,3903.04000000,3907.80000000,3892.13000000,3902.03000000,4830.97300000,1762066799999,2025-11-02T06:59:59.999000Z,18838338.82127500,83763,2538.69990000,9900989.80073800
1762066800000,2025-11-02T07:00:00Z,3902.03000000,3918.23000000,3892.53000000,3906.73000000,8929.62660000,1762070399999,2025-11-02T07:59:59.999000Z,34854389.31789900,90720,5504.58180000,21489464.56490700
