open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1769270400000,2026-01-24T16:00:00Z,2957.25000000,2968.49000000,2952.23000000,2953.93000000,14150.08160000,1769284799999,2026-01-24T19:59:59.999000Z,41889652.65869900,185559,5985.25080000,17717491.28171200
1769284800000,2026-01-24T20:00:00Z,2953.94000000,2964.55000000,2949.23000000,2953.22000000,13468.54730000,1769299199999,2026-01-24T23:59:59.999000Z,39826630.63113000,162030,6151.24210000,18184834.73531300
1769299200000,2026-01-25T00:00:00Z,2953.23000000,2960.29000000,2937.50000000,2942.60000000,14633.96870000,1769313599999,2026-01-25T03:59:59.999000Z,43156594.51262100,212868,5456.35680000,16097095.20436800
1769313600000,2026-01-25T04:00:00Z,2942.59000000,2949.36000000,2935.01000000,2939.57000000,15127.51260000,1769327999999,2026-01-25T07:59:59.999000Z,44513047.03884000,229072,6161.60430000,18133596.41936200
1769328000000,2026-01-25T08:00:00Z,2939.58000000,2948.11000000,2921.00000000,2937.54000000,26614.87190000,1769342399999,2026-01-25T11:59:59.999000Z,78141057.81925800,345294,13400.83910000,39335909.34804400
1769342400000,2026-01-25T12:00:00Z,2937.54000000,2945.37000000,2922.08000000,2926.81000000,24962.62020000,1769356799999,2026-01-25T15:59:59.999000Z,73268832.23827400,494417,13765.09140000,40405994.21782900
1769356800000,2026-01-25T16:00:00Z,2926.82000000,2927.78000000,2797.20000000,2812.96000000,193895.40630000,1769371199999,2026-01-25T19:59:59.999000Z,554557897.54109600,1992595,82793.02280000,236826507.93212700
1769371200000,2026-01-25T20:00:00Z,2812.96000000,2825.72000000,2787.00000000,2816.89000000,104952.15290000,1769385599999,2026-01-25T23:59:59.999000Z,294500466.80268200,1363541,43556.85730000,122222296.75933500
1769385600000,2026-01-26T00:00:00Z,2816.90000000,2898.76000000,2812.37000000,2850.68000000,103456.70270000,1769399999999,2026-01-26T03:59:59.999000Z,295730641.92151400,1320338,50005.38700000,142878695.29225300
1769400000000,2026-01-26T04:00:00Z,2850.69000000,2911.61000000,2849.91000000,2904.32000000,70449.52970000,1769414399999,2026-01-26T07:59:59.999000Z,202797854.68125900,787997,29240.92770000,84248378.85415500
1769414400000,2026-01-26T08:00:00Z,2904.32000000,2934.40000000,2880.50000000,2892.15000000,58700.95280000,1769428799999,2026-01-26T11:59:59.999000Z,170483945.25314200,679603,30160.16660000,87600849.72340800
1769428800000,2026-01-26T12:00:00Z,2892.15000000,2951.21000000,2875.77000000,2899.32000000,115201.55600000,1769443199999,2026-01-26T15:59:59.999000Z,335005063.28497600,1449582,54847.15160000,159575987.89415100
1769443200000,2026-01-26T16:00:00Z,2899.32000000,2936.06000000,2885.97000000,2923.12000000,66316.68000000,1769457599999,2026-01-26T19:59:59.999000Z,193200295.55542200,1054884,36758.34500000,107101805.53873800
1769457600000,2026-01-26T20:00:00Z,2923.11000000,2945.32000000,2895.82000000,2930.35000000,71043.91600000,1769471999999,2026-01-26T23:59:59.999000Z,207840342.88228200,641166,38384.16690000,112325535.82148900
1769472000000,2026-01-27T00:00:00Z,2930.35000000,2948.88000000,2912.44000000,2941.18000000,58753.87050000,1769486399999,2026-01-27T03:59:59.999000Z,172465802.60845300,543626,32302.23490000,94777102.37677500
1769486400000,2026-01-27T04:00:00Z,2941.17000000,2957.04000000,2924.35000000,2929.11000000,52881.50630000,1769500799999,2026-01-27T07:59:59.999000Z,155403140.74424700,390018,24088.04640000,70767517.68867300
1769500800000,2026-01-27T08:00:00Z,2929.11000000,2932.65000000,2899.77000000,2917.02000000,55309.14420000,1769515199999,2026-01-27T11:59:59.999000Z,161150022.42389800,460953,19767.86800000,57607092.08916900
1769515200000,2026-01-27T12:00:00Z,2917.03000000,2943.63000000,2905.93000000,2937.45000000,67431.61110000,1769529599999,2026-01-27T15:59:59.999000Z,197168478.46978800,1073336,37149.98570000,108639415.46639300
1769529600000,2026-01-27T16:00:00Z,2937.46000000,2998.52000000,2918.09000000,2980.48000000,130629.94340000,1769543999999,2026-01-27T19:59:59.999000Z,387164301.71520200,1771718,65642.62830000,194590578.26529300
1769544000000,2026-01-27T20:00:00Z,2980.48000000,3035.08000000,2978.92000000,3026.77000000,113786.32330000,1769558399999,2026-01-27T23:59:59.999000Z,343185622.47177300,1038788,50679.40950000,152809755.05028900
1769558400000,2026-01-28T00:00:00Z,3026.77000000,3029.79000000,2996.55000000,3005.18000000,26992.65850000,1769572799999,2026-01-28T03:59:59.999000Z,81336023.93404800,490677,13045.01910000,39311814.47911500
1769572800000,2026-01-28T04:00:00Z,3005.18000000,3018.33000000,2992.89000000,3005.07000000,34894.08530000,1769587199999,2026-01-28T07:59:59.999000Z,104868449.63908300,358243,16863.59960000,50683737.85634400
1769587200000,2026-01-28T08:00:00Z,3005.07000000,3045.36000000,2986.59000000,3039.72000000,57899.71120000,1769601599999,2026-01-28T11:59:59.999000Z,174692968.08323800,725324,31942.89380000,96382371.24291400
1769601600000,2026-01-28T12:00:00Z,3039.71000000,3045.78000000,2983.67000000,3008.25000000,79326.46210000,1769615999999,2026-01-28T15:59:59.999000Z,239465822.09038000,1359567,46127.89720000,139246395.02971200
1769616000000,2026-01-28T16:00:00Z,3008.25000000,3031.68000000,2989.41000000,3016.60000000,64622.69410000,1769630399999,2026-01-28T19:59:59.999000Z,194523824.11439500,1396958,30949.56330000,93166683.64365700
1769630400000,2026-01-28T20:00:00Z,3016.60000000,3038.45000000,2996.66000000,3010.78000000,32872.04370000,1769644799999,2026-01-28T23:59:59.999000Z,99170589.87922100,730260,15628.63340000,47155303.69712800
1769644800000,2026-01-29T00:00:00Z,3010.78000000,3013.50000000,2944.48000000,2952.52000000,54242.74830000,1769659199999,2026-01-29T03:59:59.999000Z,161420180.54708800,1018159,23639.20190000,70342360.28655300
1769659200000,2026-01-29T04:00:00Z,2952.52000000,2965.69000000,2937.55000000,2961.54000000,30942.78330000,1769673599999,2026-01-29T07:59:59.999000Z,91423092.61950500,436170,14735.73260000,43548015.73450500
1769673600000,2026-01-29T08:00:00Z,2961.54000000,2969.79000000,2923.77000000,2929.29000000,46623.76330000,1769687999999,2026-01-29T11:59:59.999000Z,137280747.85717000,513266,22471.57090000,66184756.94131400
1769688000000,2026-01-29T12:00:00Z,2929.29000000,2939.00000000,2797.01000000,2824.32000000,140222.24920000,1769702399999,2026-01-29T15:59:59.999000Z,399798771.36856300,1801407,64874.20550000,184873924.72784300
1769702400000,2026-01-29T16:00:00Z,2824.31000000,2860.05000000,2754.53000000,2797.53000000,242269.32640000,1769716799999,2026-01-29T19:59:59.999000Z,679886779.80614000,2275362,121778.56860000,341872135.38567700
1769716800000,2026-01-29T20:00:00Z,2797.53000000,2827.59000000,2789.39000000,2822.59000000,46987.72740000,1769731199999,2026-01-29T23:59:59.999000Z,132084733.84134700,735244,23440.53760000,65897078.30406600
1769731200000,2026-01-30T00:00:00Z,2822.60000000,2828.65000000,2689.00000000,2741.11000000,182314.48070000,1769745599999,2026-01-30T03:59:59.999000Z,499594027.68269400,1983651,80763.07110000,221262736.88505500
1769745600000,2026-01-30T04:00:00Z,2741.12000000,2774.83000000,2696.82000000,2740.16000000,103133.54440000,1769759999999,2026-01-30T07:59:59.999000Z,282551169.39547300,1164722,50175.28500000,137483247.35453500
1769760000000,2026-01-30T08:00:00Z,2740.17000000,2768.78000000,2710.00000000,2759.88000000,65278.21790000,1769774399999,2026-01-30T11:59:59.999000Z,178497934.30606700,1154458,34231.05120000,93642019.91851500
1769774400000,2026-01-30T12:00:00Z,2759.87000000,2766.53000000,2693.42000000,2729.47000000,123239.40300000,1769788799999,2026-01-30T15:59:59.999000Z,337129814.36723300,1966271,60338.75740000,165110337.24635900
1769788800000,2026-01-30T16:00:00Z,2729.46000000,2761.46000000,2636.01000000,2742.40000000,205002.41880000,1769803199999,2026-01-30T19:59:59.999000Z,555609845.87947900,2897182,103824.06880000,281601467.75330200
1769803200000,2026-01-30T20:00:00Z,2742.39000000,2742.87000000,2664.82000000,2707.38000000,114311.56040000,1769817599999,2026-01-30T23:59:59.999000Z,308469157.45743900,1495347,59433.92950000,160367491.71748500
1769817600000,2026-01-31T00:00:00Z,2707.37000000,2714.64000000,2684.67000000,2695.86000000,31607.47250000,1769831999999,2026-01-31T03:59:59.999000Z,85404346.94727700,536130,18851.58070000,50938317.18544100
1769832000000,2026-01-31T04:00:00Z,2695.86000000,2704.82000000,2668.20000000,2680.06000000,36477.28860000,1769846399999,2026-01-31T07:59:59.999000Z,98155401.02399500,422213,20172.22750000,54295170.48467200
1769846400000,2026-01-31T08:00:00Z,2680.06000000,2683.49000000,2609.85000000,2640.72000000,101951.59480000,1769860799999,2026-01-31T11:59:59.999000Z,269280021.69803500,1071114,46709.54940000,123335818.36256200
1769860800000,2026-01-31T12:00:00Z,2640.72000000,2644.43000000,2510.01000000,2534.20000000,226209.65770000,1769875199999,2026-01-31T15:59:59.999000Z,580258120.18448600,2005524,105861.57130000,271308937.68430700
1769875200000,2026-01-31T16:00:00Z,2534.20000000,2551.26000000,2250.00000000,2382.82000000,562612.38080000,1769889599999,2026-01-31T19:59:59.999000Z,1354276212.01161500,3724592,256044.29720000,616410629.55605500
1769889600000,2026-01-31T20:00:00Z,2382.83000000,2473.77000000,2355.24000000,2451.95000000,154239.31880000,1769903999999,2026-01-31T23:59:59.999000Z,371979519.45590400,1545724,72790.97940000,175509806.67963200
1769904000000,2026-02-01T00:00:00Z,2451.96000000,2475.98000000,2429.15000000,2445.46000000,92986.23760000,1769918399999,2026-02-01T03:59:59.999000Z,227850150.65650300,1454631,35140.02040000,86137666.35151300
1769918400000,2026-02-01T04:00:00Z,2445.46000000,2454.66000000,2393.46000000,2411.22000000,122634.21600000,1769932799999,2026-02-01T07:59:59.999000Z,297538194.70989700,1359010,45706.80530000,110831614.45201000
1769932800000,2026-02-01T08:00:00Z,2411.22000000,2438.98000000,2376.10000000,2411.86000000,99830.51420000,1769947199999,2026-02-01T11:59:59.999000Z,240306357.55090000,1427091,38601.60520000,92954415.73025700
1769947200000,2026-02-01T12:00:00Z,2411.86000000,2412.47000000,2285.40000000,2315.39000000,215369.13390000,1769961599999,2026-02-01T15:59:59.999000Z,505513118.12837600,2295943,86428.69220000,202968714.17000100
1769961600000,2026-02-01T16:00:00Z,2315.47000000,2377.99000000,2284.17000000,2320.35000000,236454.42140000,1769975999999,2026-02-01T19:59:59.999000Z,549195944.09810900,2184459,125294.79790000,291005143.80606300
1769976000000,2026-02-01T20:00:00Z,2320.35000000,2349.24000000,2222.00000000,2270.15000000,259299.42350000,1769990399999,2026-02-01T23:59:59.999000Z,592424733.48396000,2317503,124707.72390000,285229867.29490500
1769990400000,2026-02-02T00:00:00Z,2270.16000000,2324.17000000,2166.14000000,2239.02000000,298359.91310000,1770004799999,2026-02-02T03:59:59.999000Z,670161939.64536100,2801160,137456.04520000,308935833.88031600
1770004800000,2026-02-02T04:00:00Z,2239.01000000,2268.00000000,2157.14000000,2228.93000000,301794.94070000,1770019199999,2026-02-02T07:59:59.999000Z,667014932.36027300,2315005,159853.86100000,353410484.04874500
1770019200000,2026-02-02T08:00:00Z,2228.93000000,2319.00000000,2228.93000000,2282.32000000,202430.04470000,1770033599999,2026-02-02T11:59:59.999000Z,460723054.64004900,1608571,102862.94670000,234120709.12668400
1770033600000,2026-02-02T12:00:00Z,2282.32000000,2396.62000000,2274.19000000,2372.71000000,260831.01060000,1770047999999,2026-02-02T15:59:59.999000Z,609156293.87322900,2292176,128384.54640000,299835536.04284900
1770048000000,2026-02-02T16:00:00Z,2372.71000000,2387.31000000,2327.68000000,2331.54000000,123749.57130000,1770062399999,2026-02-02T19:59:59.999000Z,291795588.17570400,1246648,53720.90300000,126713214.07342100
1770062400000,2026-02-02T20:00:00Z,2331.52000000,2355.55000000,2313.33000000,2347.02000000,61369.73100000,1770076799999,2026-02-02T23:59:59.999000Z,143325477.54687400,885596,32138.63970000,75063882.18175300
1770076800000,2026-02-03T00:00:00Z,2347.01000000,2359.88000000,2284.48000000,2344.03000000,92480.32960000,1770091199999,2026-02-03T03:59:59.999000Z,215339648.07345000,1343890,42016.62950000,97794439.89671100
1770091200000,2026-02-03T04:00:00Z,2343.99000000,2354.99000000,2298.44000000,2323.12000000,142937.59610000,1770105599999,2026-02-03T07:59:59.999000Z,333332933.08582100,939165,84233.00130000,196560848.64494500
1770105600000,2026-02-03T08:00:00Z,2323.13000000,2332.57000000,2262.15000000,2276.68000000,125794.65910000,1770119999999,2026-02-03T11:59:59.999000Z,288147610.55954100,1189827,63066.31430000,144468745.98107300
1770120000000,2026-02-03T12:00:00Z,2276.68000000,2317.65000000,2251.94000000,2303.20000000,165687.02230000,1770134399999,2026-02-03T15:59:59.999000Z,379397404.39058500,2097911,82279.32390000,188410097.14082200
1770134400000,2026-02-03T16:00:00Z,2303.21000000,2303.40000000,2110.00000000,2205.28000000,499560.12020000,1770148799999,2026-02-03T19:59:59.999000Z,1095701889.97553900,3529295,252942.77050000,555317735.49142200
1770148800000,2026-02-03T20:00:00Z,2205.27000000,2343.82000000,2188.25000000,2233.72000000,294639.65940000,1770163199999,2026-02-03T23:59:59.999000Z,669710994.03592900,2543682,141880.17620000,322464025.34051100
1770163200000,2026-02-04T00:00:00Z,2233.72000000,2295.74000000,2223.88000000,2283.37000000,94160.57300000,1770177599999,2026-02-04T03:59:59.999000Z,213031876.49434600,1257630,45952.42920000,103985622.66229500
1770177600000,2026-02-04T04:00:00Z,2283.37000000,2293.99000000,2256.00000000,2283.85000000,78151.76510000,1770191999999,2026-02-04T07:59:59.999000Z,177886592.48964500,753442,36092.32780000,82164250.67692900
1770192000000,2026-02-04T08:00:00Z,2283.84000000,2285.90000000,2221.47000000,2254.86000000,132402.81610000,1770206399999,2026-02-04T11:59:59.999000Z,297660469.55141600,1041531,46915.73120000,105604656.06400800
1770206400000,2026-02-04T12:00:00Z,2254.86000000,2263.30000000,2136.60000000,2151.83000000,322528.07640000,1770220799999,2026-02-04T15:59:59.999000Z,708056899.00723100,2791058,143341.33230000,313992652.52961800
1770220800000,2026-02-04T16:00:00Z,2151.84000000,2194.71000000,2076.68000000,2188.27000000,475231.02280000,1770235199999,2026-02-04T19:59:59.999000Z,1011634169.71922600,3409121,258140.56640000,549631828.01696900
1770235200000,2026-02-04T20:00:00Z,2188.26000000,2192.70000000,2088.01000000,2148.26000000,162269.17660000,1770249599999,2026-02-04T23:59:59.999000Z,348337831.07103000,1659758,79453.70830000,170545452.89565800
1770249600000,2026-02-05T00:00:00Z,2148.25000000,2173.77000000,2097.94000000,2110.00000000,173253.34990000,1770263999999,2026-02-05T03:59:59.999000Z,369521901.94626100,2130118,89032.69840000,189805891.43474400
1770264000000,2026-02-05T04:00:00Z,2110.00000000,2125.26000000,2068.20000000,2091.40000000,232556.15290000,1770278399999,2026-02-05T07:59:59.999000Z,487963936.13557700,2139557,111268.83450000,233544051.09474200
1770278400000,2026-02-05T08:00:00Z,2091.50000000,2149.75000000,2061.96000000,2079.98000000,171883.20940000,1770292799999,2026-02-05T11:59:59.999000Z,362013533.80902600,1631215,86671.57440000,182603937.67966200
1770292800000,2026-02-05T12:00:00Z,2079.98000000,2106.51000000,1927.33000000,1961.12000000,487545.32960000,1770307199999,2026-02-05T15:59:59.999000Z,984698499.28904600,2700547,244678.07200000,494901741.87670000
1770307200000,2026-02-05T16:00:00Z,1961.12000000,2018.33000000,1913.76000000,1928.76000000,377522.14960000,1770321599999,2026-02-05T19:59:59.999000Z,738654819.08668100,2456506,196603.50170000,384734645.49364600
1770321600000,2026-02-05T20:00:00Z,1928.78000000,1943.06000000,1818.18000000,1826.83000000,509526.50370000,1770335999999,2026-02-05T23:59:59.999000Z,952321419.51927200,2609644,239710.60140000,448240426.78342900
1770336000000,2026-02-06T00:00:00Z,1826.83000000,1947.84000000,1747.80000000,1891.82000000,467955.45570000,1770350399999,2026-02-06T03:59:59.999000Z,868309173.19175000,2931114,233839.73630000,434438561.21164800
1770350400000,2026-02-06T04:00:00Z,1891.81000000,1975.75000000,1885.95000000,1899.42000000,267768.45600000,1770364799999,2026-02-06T07:59:59.999000Z,513344316.37617300,1622855,151146.73000000,289742471.96108300
1770364800000,2026-02-06T08:00:00Z,1899.41000000,1939.35000000,1866.13000000,1932.68000000,372603.63130000,1770379199999,2026-02-06T11:59:59.999000Z,710116472.31046000,1453851,230717.52960000,439765664.14749900
1770379200000,2026-02-06T12:00:00Z,1932.67000000,2002.18000000,1914.88000000,1980.81000000,347876.92940000,1770393599999,2026-02-06T15:59:59.999000Z,681968767.89508800,2425219,197218.63880000,386389236.34510100
1770393600000,2026-02-06T16:00:00Z,1980.80000000,2090.13000000,1970.17000000,2065.63000000,408242.29280000,1770407999999,2026-02-06T19:59:59.999000Z,834659949.71820100,2588654,242467.73470000,495755110.76477600
1770408000000,2026-02-06T20:00:00Z,2065.63000000,2093.94000000,2039.93000000,2063.38000000,237864.79210000,1770422399999,2026-02-06T23:59:59.999000Z,491049991.52016700,1341038,134402.20690000,277390344.32034500
1770422400000,2026-02-07T00:00:00Z,2063.37000000,2086.00000000,2032.60000000,2080.81000000,123773.12190000,1770436799999,2026-02-07T03:59:59.999000Z,254375493.21760100,1038378,65984.64880000,135667528.14919500
1770436800000,2026-02-07T04:00:00Z,2080.80000000,2119.46000000,1994.57000000,2027.10000000,180822.74620000,1770451199999,2026-02-07T07:59:59.999000Z,372515413.40960800,1670715,86377.30130000,178058047.62566100
1770451200000,2026-02-07T08:00:00Z,2027.10000000,2032.60000000,1999.57000000,2018.77000000,90171.08940000,1770465599999,2026-02-07T11:59:59.999000Z,181814315.23709800,942175,33708.66360000,67960759.28469700
1770465600000,2026-02-07T12:00:00Z,2018.77000000,2075.21000000,2009.82000000,2052.54000000,171743.75730000,1770479999999,2026-02-07T15:59:59.999000Z,350764606.02196600,1436385,92065.24980000,188026658.50377100
1770480000000,2026-02-07T16:00:00Z,2052.55000000,2121.70000000,2009.54000000,2091.29000000,500380.43240000,1770494399999,2026-02-07T19:59:59.999000Z,1031904298.02872800,2183989,240388.27930000,495812513.74687900
